"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10082;5;99;"Outros bens e direitos";"COTAS AMC";"900,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10082;6;99;"Outros bens e direitos";"COTAS AMC CONSULTORAS";"1000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10082;7;99;"Outros bens e direitos";"COTAS LINHAS GAIVOTAS";"1950,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";12030;1;99;"Outros bens e direitos";"MOTOCICLETA XR 250 TORNADO 2003";"4000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";12030;2;99;"Outros bens e direitos";"MOTOCICLETA XR 250 TWISTER 2005";"7000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11650;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11849;1;99;"Outros bens e direitos";"APT NA RUA VIANA DRUMOND, 139 - APT. 502 - VILA ISABEL - RJ";"100000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11855;1;99;"Outros bens e direitos";"UM AUTOMÓVEL PEUGEOT - 306 - SOLEIL - 5P - CINZA - PLACA: KMV-3067";"18000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11669;1;99;"Outros bens e direitos";"UM TERRENO";"8200,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11681;1;99;"Outros bens e direitos";"TRÊS APARTAMENTOS EM CURICICA, RUA DAS PERAS, 48, APT. 101, 102 E 201";"100000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11728;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11752;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11773;1;99;"Outros bens e direitos";"VEICULO MONZA  ANO 1994 - MODELO GM ";"4500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";12215;1;99;"Outros bens e direitos";"DINHEIRO EM ESPECIE";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";12215;2;99;"Outros bens e direitos";"SALDO EM CONTA CORRENTE- SUDAMERIS- CONTA: 90000225- AGENCIA: 1619";"681,59";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10932;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10941;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;1;99;"Outros bens e direitos";"APLICAÇÃO DE RENDA FIXA - HSBC";"47100,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;2;99;"Outros bens e direitos";"APLICAÇÃO EM CDR/RDB DA CEF";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;3;99;"Outros bens e direitos";"APLICAÇÃO FIX PREFERENCIAL BANCO DO BRASIL";"346,49";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;4;99;"Outros bens e direitos";"APT. 1808 DO ED. QUEEN CRISTINA - TORRE 3 DA RUA DES. JOÃO CLAUDINO DE O. cRUZ, 50 - BARRA DA TIJUCA - RJ";"535802,44";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;5;99;"Outros bens e direitos";"APT. 601 NA RUA HUMBERTO GENTIL BARONI, 155 - CENTRO NOVA IGUAÇU - RJ";"37455,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;6;99;"Outros bens e direitos";"APT. 602 DA RUA HUMBERTO GENTIL BARONI, 155 CENTRO - NOVA IGUAÇU - RJ";"19158,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;7;99;"Outros bens e direitos";"APT. 609 DO COND. DO ED. MONT BLANC APART HOTEL NA RUA DR. MARIO GUIMARÃES, 533 - CENTRO - NOVA IGUAÇU - RJ";"75000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;8;99;"Outros bens e direitos";"APT. COB. 01 NA RUA BENTO VASCONCELOS, 89 - CENTRO - NOVA IGUAÇU - RJ";"162142,45";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;9;99;"Outros bens e direitos";"AUTO KOMBI STANDARD - GAS 99 PLACA KOH 2654";"17000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;10;99;"Outros bens e direitos";"AUTO PEUGEOT 306 - ANO 98 - PLACA KMN 1510";"22500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;11;99;"Outros bens e direitos";"AUTO VW SANTANA 2001/ 2002 - PLACA LNT 5964";"31800,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;12;99;"Outros bens e direitos";"CASA NA AV. UNIÃO, 1245 - CENTRO - MESQUITA";"14979,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;13;99;"Outros bens e direitos";"CASA NA AV. UNIÃO, 1325 - CENTRO - MESQUITA - RJ";"16183,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;14;99;"Outros bens e direitos";"CASA NA RUA CAIMIRI, 359 - CENTRO MESQUITA - RJ";"11175,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;15;99;"Outros bens e direitos";"FUNDO DE INVESTIMENTO BANCO REAL";"53038,72";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;16;99;"Outros bens e direitos";"FUNDO DE INVESTIMENTO DA CEF";"26491,07";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;17;99;"Outros bens e direitos";"FUNDO DE INVESTIMENTO DO HSBC";"84152,96";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;18;99;"Outros bens e direitos";"GALPÃO 1245 NA AV. UNIÃO - CENTRO - MESQUITA - RJ";"14979,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;19;99;"Outros bens e direitos";"LINHA CELULAR 99740079";"500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;20;99;"Outros bens e direitos";"LINHA TELEFONICA 27670351";"3000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;21;99;"Outros bens e direitos";"LINHA TELEFONICA 27679235";"3191,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;22;99;"Outros bens e direitos";"SALA 205 DA RUA BERNBADINI DE MELO, 2075 - CENTRO - MESQUITA -RJ";"12248,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;23;99;"Outros bens e direitos";"SALA 411 DO ED. IGNACIO MNELO NA TRAV. VILA YBOTY, 30 -CENTRO- NOVA IGUAÇU - RJ";"38646,45";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;24;99;"Outros bens e direitos";"SALDO C/C CAIXA ECONOMICA FEDERAL";"598,42";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;25;99;"Outros bens e direitos";"SALDO EM C/C BANCO DO BRASIL";"143,23";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;26;99;"Outros bens e direitos";"SALDO EM C/C BANCO REAL";"709,53";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;27;99;"Outros bens e direitos";"SALDO EM C/C NO HSBC";"78187,07";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;28;99;"Outros bens e direitos";"SALDO EM C/C VGBL NO REAL VIDA E PREVIDENCIA";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;29;99;"Outros bens e direitos";"TERRENO LOTE 13 - QD. S DA RUA LUIZINHA LEAO DE ANRADE, VILA VALVERDE - NOVA IGUAÇU-RJ";"4163,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10452;30;99;"Outros bens e direitos";"TÍTULO DE CAPITALIZAÇÃO HSBC";"1161,44";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10438;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10610;1;99;"Outros bens e direitos";"APLICAÇÃO FINANCEIRA EM BANCO";"150000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10610;2;99;"Outros bens e direitos";"AUTOMÓVEL CHEVROLET S-10 LUXO - ANO 1997";"18000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10610;3;99;"Outros bens e direitos";"AUTOMÓVEL FORD FIESTA SEDAN ANO 2006";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10610;4;99;"Outros bens e direitos";"DINHEIRO EM MOEDA CORRENTE DO PAÍS";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10610;5;99;"Outros bens e direitos";"JÓIAS ";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10610;6;99;"Outros bens e direitos";"SEMOVENTES - VACAS LEITEIRAS E SUÍNOS";"200000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10613;1;99;"Outros bens e direitos";"CAMINHÃO MERCEDES BENZ - ANO 1969 ";"8000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10613;2;99;"Outros bens e direitos";"IMÓVEL - TERRENO NO PARQUE DOS ARTISTAS";"1000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10613;3;99;"Outros bens e direitos";"SÓCIO DA FIRMA  2501 - DECORAÇÕES LTDA. ";"0,01";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10613;4;99;"Outros bens e direitos";"SÓCIO DA FIRMA  BATISTA E CASTRO  - PANIFICAÇÕES LTDA.";"18000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10620;1;99;"Outros bens e direitos";"10 COTAS DE CAPITAL DA EMPRESA  KATAROL HORTIFRUT LTDA.  - CNPJ n.. 02.249.906/0001-70";"1000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10620;2;99;"Outros bens e direitos";"CAMINHAÃO VERMELHO - ANO 1981 - PLACA: LGE-0150";"16000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10620;3;99;"Outros bens e direitos";"CAMINHÃO - PLACA: BWA-9545 - FRIBURGO - RJ";"41200,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10620;4;99;"Outros bens e direitos";"IMÓVEL - CASA NA R. PAULO MENDES RODRIGUES, LT.16 - QD.F - SENADOR CAMARÁ";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10620;5;99;"Outros bens e direitos";"IMÓVEL - CASA NA R. SANTO AMÓS, LT.19 - QD.01 - SENADOR CAMARÁ - RJ";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10630;1;99;"Outros bens e direitos";"AUTOMÓVEL - VAN - PLACA: LCM-9870";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10634;1;99;"Outros bens e direitos";"BANCO ITAÚ - S/A ";"2904,03";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10634;2;99;"Outros bens e direitos";"BANCO ITAÚ S/A";"0,10";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10634;3;99;"Outros bens e direitos";"IMÓVEL - APT. NA R. VISCONDE DO RIO BRANCO - CAMPOS DOS GOYTACAZES";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10634;4;99;"Outros bens e direitos";"NUMERÁRIO EM ESPÉCIE NA POSSE DO DECLARANTE";"32000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10634;5;99;"Outros bens e direitos";"UMA MOTO - MODELO BIZZ - ANO 2003";"3000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10634;6;99;"Outros bens e direitos";"UMA QUADRA COM 24 TERRENOS EM FAROL DE SÃO TOMÉ - DISTRITO DE CAMPOS";"36000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10640;1;99;"Outros bens e direitos";"AQUISIÇÃO DE LINHA MÓVEL";"1200,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10640;2;99;"Outros bens e direitos";"AQUISIÇÃO DE TERRENO - R. ARATICUM - JACAREPAGUÁ - RJ";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10640;3;99;"Outros bens e direitos";"CONTA CORRENTE - BANCO ITAU";"947,94";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10640;4;99;"Outros bens e direitos";"FUNDO DE INVESTIMENTO ITAÚ CONTA CONJUNTA C/CÔNJUGE";"350598,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10640;5;99;"Outros bens e direitos";"POUPANÇA NO BANCO ITAU";"261,32";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10640;6;99;"Outros bens e direitos";"POUPANÇA NO BANCO ITAU";"9548,54";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10640;7;99;"Outros bens e direitos";"POUPANÇCA NA CEF";"80000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10640;8;99;"Outros bens e direitos";"SUPER PIC - NO BANCO ITAU";"1862,44";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11313;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11317;1;99;"Outros bens e direitos";"COOPER MAPI";"300,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11317;2;99;"Outros bens e direitos";"UNIBANCO POUPANÇA ";"799,99";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11329;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11333;1;99;"Outros bens e direitos";"IMOVEL NA RUA BRÁULIO MUNIZ 57";"51998,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11341;1;99;"Outros bens e direitos";"2 LINHAS TELEFONICAS";"3415,40";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10185;1;99;"Outros bens e direitos";"POSSUO UM APTO SITUADO NA AV. MARECHAL FONTENELLE N 3007 APTO 206  - SULACAP";"48000,00";"#NE";"#NE"
