"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318291;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO PICAPE C10 ANO 1973";"50000,00";"08/10/2024";"09:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318291;3;13;"Terreno";"LOTE 01 - QUADRA 63, AVENIDA TIRADENTES, BAIRRO CENTRO";"30000,00";"08/10/2024";"09:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318291;4;13;"Terreno";"LOTE 02 - QUADRA 63 RUA PADRE ADOLFO , BAIRRO LINO ALVES TEIXEIRA";"30000,00";"08/10/2024";"09:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318291;5;13;"Terreno";"LOTE 03 - QUADRA 63, RUA PARDE ADOLFO, BAIRRO LINO ALVES TEIXEIRA";"30000,00";"08/10/2024";"09:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318291;6;13;"Terreno";"LOTE 04 - QUADRA 63, RUA PADRE ADOLFO, BAIRRO LINO ALVES TEIXEIRA";"30000,00";"08/10/2024";"09:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318291;7;13;"Terreno";"LOTE 05 - QUADRA 63, RUA PADRE ADOLFO, BAIRRO LINO ALVES TEIXEIRA";"30000,00";"08/10/2024";"09:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318291;8;13;"Terreno";"LOTE 06 - QUADRA 63, RUA PADRE ADOLFO, BAIRRO LINO ALVES TEIXEIRA";"30000,00";"08/10/2024";"09:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318291;9;13;"Terreno";"LOTE 07 - QUADRA 63, RUA PADRE ADOLFO, BAIRRO LINO ALVES TEIXEIRA";"30000,00";"08/10/2024";"09:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318291;10;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE DE INVESTIMENTO";"5800,00";"08/10/2024";"09:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318292;1;12;"Casa";"CASA RESIDENCIAL ";"200000,00";"08/10/2024";"09:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318292;2;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE DE INVESTIMENTO";"5200,00";"08/10/2024";"09:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318293;1;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE DE INVESTIMENTO";"5600,00";"08/10/2024";"09:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318294;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL ONIX PLUS 10TAT PR2 ANO 2019/2020";"80000,00";"08/10/2024";"09:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318294;2;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE DE INVESTIMENTO";"5000,00";"08/10/2024";"09:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318487;1;12;"Casa";"CASA RESIDENCIAL";"200000,00";"23/10/2024";"17:29:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318487;2;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE DE INVESTIMENTO";"16800,00";"23/10/2024";"17:29:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318488;1;12;"Casa";"IMÓVEI PRESIDENCIAL ";"180000,00";"23/10/2024";"18:40:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318488;2;19;"Outros bens imóveis";"IMÓVEL RURAL ";"400000,00";"23/10/2024";"18:40:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00191";"PRESIDENTE MÉDICI";220002318488;3;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE DE INVESTIMENTO";"17000,00";"23/10/2024";"18:40:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00752";"TEIXEIRÓPOLIS";220001897835;3;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE DE INVESTIMENTO";"23000,00";"06/10/2024";"22:17:26"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00752";"TEIXEIRÓPOLIS";220001897835;1;32;"Quotas ou quinhões de capital";"50% DO CAPITAL SOCIAL DA EMPRESA TOLEDO E BORGES LTDA";"25000,00";"06/10/2024";"22:17:26"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00752";"TEIXEIRÓPOLIS";220001897835;2;32;"Quotas ou quinhões de capital";"50% DO CAPITAL DA EMPRESA TOLEGO E BORGES LTDA REVENDEDORA DE GAS LTDA";"25000,00";"06/10/2024";"22:17:26"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00752";"TEIXEIRÓPOLIS";220001897836;1;19;"Outros bens imóveis";"IMOVEL RURAL LOT 43J GLEBA 44 LINHA 110";"69700,00";"06/10/2024";"22:17:26"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00752";"TEIXEIRÓPOLIS";220001897836;2;13;"Terreno";"TERRENO URBANO SITUADO NA RUA PROJETADA - TEIXEIROPOLIS";"15000,00";"06/10/2024";"22:17:26"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00752";"TEIXEIRÓPOLIS";220001897836;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BIZ 110I ANO 2021 PLCA OHV8A23";"12000,00";"06/10/2024";"22:17:26"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00752";"TEIXEIRÓPOLIS";220001897836;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYNDAI/HB20 1.6 2014";"45000,00";"06/10/2024";"22:17:26"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00752";"TEIXEIRÓPOLIS";220001897836;5;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE DE INVESTIMENTO";"19000,00";"06/10/2024";"22:17:26"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002025603;1;12;"Casa";"CASA RESIDENCIAL, RUA SABINO LEMOS 2513";"150000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002025604;1;12;"Casa";"TERRENO MEDIDNO 34X30";"100000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002025604;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT CRONOS 2021/2021";"74000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002025605;1;12;"Casa";"LOCALIZADA NA RUA DOM PEDRO I 2131";"65000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002025605;2;13;"Terreno";"LH 68 KM 10 LT 71";"380000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002025605;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO 2005/2006";"12200,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002025606;1;19;"Outros bens imóveis";"SALÃO";"12000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002025606;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"COROLA";"20000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002025609;1;13;"Terreno";"LOTE 2.84 HECTARES";"200000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002025609;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";" Honda modelo Fan 125, ano 2011";"3500,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002025610;1;12;"Casa";"TERRENO 15X30 RUA RIO GRANDE DO NORTE";"100000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002025611;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT STRADA 2023";"90000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002025612;1;13;"Terreno";"21 ALQUEIRES LH 60 KM 07";"2000000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002025612;2;13;"Terreno";"2 terrenos urbanos 450m²";"80000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002025612;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT STRADA ADVENTURE 2013";"55000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00213";"COSTA MARQUES";220002115769;6;19;"Outros bens imóveis";"sitio localizado na br 429 km 13 linha 02 no valor de 2milhao , em costa marques";"2000000,00";"06/10/2024";"21:51:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00213";"COSTA MARQUES";220002115769;7;99;"OUTROS BENS E DIREITOS";"200 duzentas cabeça de gado valor aproximadamente 250 mil";"250000,00";"06/10/2024";"21:51:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992294;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE HILUX";"110000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992294;5;12;"Casa";"IMOVEL URBANO ";"150000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992295;1;12;"Casa";"IMOVEL RESIDENCIAL";"120000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992295;2;12;"Casa";"IMOVEL ALVENARIA";"246000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992295;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO POP";"2800,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992295;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO CG 160 START HONDA";"12600,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992295;5;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL SICOOB";"3142,06";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992295;6;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL CREDISIS";"6468,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992296;1;12;"Casa";"IMOVEL RESIDENCIAL";"150000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992296;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO YAMAHA";"12000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992296;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO ONIX";"60000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992297;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA";"9000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992298;1;2;"Prédio comercial";"IMOVEL COMERCIAL";"300000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992298;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA PCX 150";"19500,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992298;3;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL SICOOB";"2972,98";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992298;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO GOL";"24000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992299;1;14;"Terra nua";"IMOVEL RURAL";"4500000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992299;2;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL CRESOL";"22877,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992300;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO PRISMA";"23000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992301;12;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO 3/4 VW 1994";"40000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992301;13;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT STRADA 2000";"12000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992301;14;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT STRADA FIRE 2004";"10000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992301;15;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA CG 125 FAN ES 2004";"5000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992301;16;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA CG 150 FAN 2011";"4500,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992301;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO PRISMA 1.4 LTZ 2015";"52000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992301;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO PAJERO 2011";"55000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992301;3;12;"Casa";"IMOVEL URBANO EM ALVENARIA";"700000,00";"06/10/2024";"21:58:16"
