"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96679";"FIGUEIRÓPOLIS";270002171680;2;12;"Casa";"IMÓVEL (CASA) CENTRO FIGUEIRÓPOLIS";"100000,00";"09/12/2024";"10:58:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96679";"FIGUEIRÓPOLIS";270002171680;3;13;"Terreno";"IMÓVEL (LOTE) CENTRO FIGUEIRÓPOLIS";"20000,00";"09/12/2024";"10:58:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96679";"FIGUEIRÓPOLIS";270002171680;4;13;"Terreno";"IMÓVEL (LOTE) CENTRO FIGUEIRÓPOLIS";"20000,00";"09/12/2024";"10:58:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96679";"FIGUEIRÓPOLIS";270002171680;5;13;"Terreno";"IMÓVEL (LOTE) CENTRO FIGUEIRÓPOLIS";"20000,00";"09/12/2024";"10:58:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96679";"FIGUEIRÓPOLIS";270002171680;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO (MOTO BIS)";"7000,00";"09/12/2024";"10:58:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96679";"FIGUEIRÓPOLIS";270002171680;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO (AUTOMÓVEL UNO WAY 2009/2010)";"20000,00";"09/12/2024";"10:58:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96679";"FIGUEIRÓPOLIS";270002171681;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO AUTOMOTOR (TRATOR CTB 1265, ANO 1982)";"70000,00";"09/12/2024";"10:58:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96679";"FIGUEIRÓPOLIS";270002171681;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO AUTOMOTOR (CARRO F4000, ANO 1988)";"120000,00";"09/12/2024";"10:58:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96679";"FIGUEIRÓPOLIS";270002171682;1;19;"Outros bens imóveis";"CHÁCARA, LOTE 67, S/N, ZONA RURAL, FIGUEIRÓPOLIS/TO";"400000,00";"09/12/2024";"10:58:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73296";"ESPERANTINA";270002289946;1;13;"Terreno";"TERRENO A AVENIDA TANCREDO NEVES ";"20000,00";"21/09/2024";"19:41:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73296";"ESPERANTINA";270002289946;2;12;"Casa";"CASA URBANA NO POVOADO VILA TOCANTINS, MUNICÍPIO DE ESPERANTINA - TO.";"150000,00";"21/09/2024";"19:41:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73296";"ESPERANTINA";270002289946;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHAO CACAMBA MERCEDES 1113";"50000,00";"21/09/2024";"19:41:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73296";"ESPERANTINA";270002289946;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHAO MERCEDES 1313 ANO 1989";"100000,00";"21/09/2024";"19:41:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73296";"ESPERANTINA";270002289947;1;12;"Casa";"CASA CONSTRUIDA";"300000,00";"06/10/2024";"19:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73296";"ESPERANTINA";270002289947;2;13;"Terreno";"CHACARA AS MARGENS RIO TOCANTINS";"120000,00";"06/10/2024";"19:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73296";"ESPERANTINA";270002289947;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO 2017/2028 MARCA TOYOTA MODELO ETIOS";"48000,00";"06/10/2024";"19:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73296";"ESPERANTINA";270002289947;4;63;"Dinheiro em espécie - moeda nacional";"VALOR EM ESPECIE ";"11000,00";"06/10/2024";"19:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92410";"ARAGUAÍNA";270002029874;4;61;"Depósito bancário em conta corrente no País";"Dinheiro em espécie R$ 30.000,00 (Trinta Mil Reais)";"30000,00";"12/11/2024";"14:16:42"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92410";"ARAGUAÍNA";270002029874;5;24;"Bem relacionado com o exercício da atividade autônoma";"Estruturas metálicas de Eventos 70.000,00 (setenta mil reais";"70000,00";"12/11/2024";"14:16:42"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92606";"SANTA TEREZA DO TOCANTINS";270002164519;1;12;"Casa";"1 casa residencial";"350000,00";"21/09/2024";"16:12:11"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92606";"SANTA TEREZA DO TOCANTINS";270002164519;2;13;"Terreno";"6 alqueires de terra";"480000,00";"21/09/2024";"16:12:11"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92606";"SANTA TEREZA DO TOCANTINS";270002164519;3;13;"Terreno";"8 alqueires de terra";"1000000,00";"21/09/2024";"16:12:11"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92606";"SANTA TEREZA DO TOCANTINS";270002164519;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 moto fan 2010";"6000,00";"21/09/2024";"16:12:11"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92606";"SANTA TEREZA DO TOCANTINS";270002164519;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 caminhonete tryton 2015";"110000,00";"21/09/2024";"16:12:11"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92606";"SANTA TEREZA DO TOCANTINS";270002164519;6;29;"Outros bens móveis";"110 cabeça de gado";"275000,00";"21/09/2024";"16:12:11"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92606";"SANTA TEREZA DO TOCANTINS";270002164519;7;29;"Outros bens móveis";"1 carretinha robok";"2000,00";"21/09/2024";"16:12:11"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92606";"SANTA TEREZA DO TOCANTINS";270002164519;8;61;"Depósito bancário em conta corrente no País";"Dinheiro em conta corrente";"5000,00";"21/09/2024";"16:12:11"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92606";"SANTA TEREZA DO TOCANTINS";270002164520;1;19;"Outros bens imóveis";"9 alqueires de terra";"315000,00";"06/10/2024";"21:07:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92606";"SANTA TEREZA DO TOCANTINS";270002164520;2;29;"Outros bens móveis";"65 cabeça de gado";"130000,00";"06/10/2024";"21:07:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96970";"APARECIDA DO RIO NEGRO";270002287199;1;19;"Outros bens imóveis";"IMOVEL RURAL CHACARA VISÃO";"1200000,00";"06/10/2024";"20:39:42"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96970";"APARECIDA DO RIO NEGRO";270002287199;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TITAN FAN 150 ANO 2015";"10000,00";"06/10/2024";"20:39:42"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96970";"APARECIDA DO RIO NEGRO";270002287199;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BIS 110 ANO 2017";"12000,00";"06/10/2024";"20:39:42"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96970";"APARECIDA DO RIO NEGRO";270002287199;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BROS ANO 2016";"16000,00";"06/10/2024";"20:39:42"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73318";"ARAGUANÃ";270002305442;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BIZ VERMELHA ANO 2010";"8000,00";"06/10/2024";"21:35:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73318";"ARAGUANÃ";270002305444;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO, PALIO 2011";"35000,00";"06/10/2024";"21:35:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73318";"ARAGUANÃ";270002305444;2;12;"Casa";"CASA NA AV: AURELIANO RIBEIRO, ARAGUANÃ-TO";"100000,00";"06/10/2024";"21:35:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73318";"ARAGUANÃ";270002305444;3;23;"Embarcação";"BARCO 6 METROS";"10000,00";"06/10/2024";"21:35:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92193";"ANANÁS";270002305103;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BROS 160 HONDA";"14000,00";"06/10/2024";"21:35:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92193";"ANANÁS";270002305103;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PRISMA JOY 2017 CHEVROLET";"45000,00";"06/10/2024";"21:35:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92193";"ANANÁS";270002305104;1;12;"Casa";"CASA RESIDENCIAL";"12000,00";"06/10/2024";"21:35:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92193";"ANANÁS";270002305104;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"NISSAN KICKS 2021";"86000,00";"06/10/2024";"21:35:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92193";"ANANÁS";270002305105;1;12;"Casa";"RESIDÊNCIA";"150000,00";"06/10/2024";"21:35:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92193";"ANANÁS";270002305105;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BIZ 150 2018";"10000,00";"06/10/2024";"21:35:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92193";"ANANÁS";270002305107;1;19;"Outros bens imóveis";"CHÁCARA ESTRELA DE DAVI";"30000,00";"06/10/2024";"21:35:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93130";"CONCEIÇÃO DO TOCANTINS";270002383510;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"D20";"60000,00";"06/10/2024";"18:19:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93130";"CONCEIÇÃO DO TOCANTINS";270002383510;2;13;"Terreno";"Conceição do Tocantins TO";"10800,00";"06/10/2024";"18:19:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93858";"GURUPI";270002383556;1;63;"Dinheiro em espécie - moeda nacional";"moeda corrente";"4000,00";"06/10/2024";"19:05:50"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92134";"ALVORADA";270002287527;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MÓVEL";"63000,00";"06/10/2024";"21:50:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92134";"ALVORADA";270002287528;1;12;"Casa";"IMÓVEL";"220000,00";"06/10/2024";"21:50:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92134";"ALVORADA";270002287528;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MÓVEL";"70000,00";"06/10/2024";"21:50:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92134";"ALVORADA";270002287531;1;12;"Casa";"IMÓVEL";"80000,00";"06/10/2024";"21:50:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92134";"ALVORADA";270002287533;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MÓVEL";"15000,00";"06/10/2024";"21:50:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92134";"ALVORADA";270002287533;2;39;"Outras participações societárias";"QUOTAS OU QUINHÕES DE CAPITAL";"96000,00";"06/10/2024";"21:50:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92134";"ALVORADA";270002287533;3;39;"Outras participações societárias";"QUOTAS OU QUINHÕES DE CAPITAL";"10000,00";"06/10/2024";"21:50:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73032";"DARCINÓPOLIS";270002287585;1;12;"Casa";"CASA URBANA";"30000,00";"06/10/2024";"19:30:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73032";"DARCINÓPOLIS";270002287590;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA TINTA-ES MIX 2010/2010";"8568,00";"06/10/2024";"19:30:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162240;1;12;"Casa";"uma casa residencial";"90000,00";"06/10/2024";"21:44:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162240;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veículo corsa  Calssic ";"20000,00";"06/10/2024";"21:44:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162241;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ducato Fiat 2008";"60000,00";"06/10/2024";"21:44:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162241;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Jeep Renegeuit 2016";"70000,00";"06/10/2024";"21:44:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162242;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Um carro popular GOL";"15000,00";"06/10/2024";"21:44:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162242;2;19;"Outros bens imóveis";"Uma chácara na cidade de Arapoema -TO";"80000,00";"06/10/2024";"21:44:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162243;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda TWister ";"26030,00";"06/10/2024";"21:44:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162243;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Biz ";"16457,00";"06/10/2024";"21:44:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162243;3;41;"Caderneta de poupança";"Dinehiro em conta bancária ";"300000,00";"06/10/2024";"21:44:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162245;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Um vículo Ford Ranges ";"89007,00";"06/10/2024";"21:44:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162245;2;12;"Casa";"Uma casa residencial em Colinas ";"85000,00";"06/10/2024";"21:44:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162245;3;12;"Casa";"uma casa em Tupiratins ";"250000,00";"06/10/2024";"21:44:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162246;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"uma motocicleta ";"15700,00";"22/10/2024";"10:17:00"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162246;2;19;"Outros bens imóveis";"um lote urbano";"30000,00";"22/10/2024";"10:17:00"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162247;1;12;"Casa";"uma casaresidencial ";"50000,00";"06/10/2024";"21:44:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93114";"COLINAS DO TOCANTINS";270002162248;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"uno ano 2001 ";"8000,00";"06/10/2024";"21:44:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92606";"SANTA TEREZA DO TOCANTINS";270002165061;1;1;"Prédio residencial";"01 CASA - TAQUARI - PALMAS - TO ";"60000,00";"06/10/2024";"21:07:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92606";"SANTA TEREZA DO TOCANTINS";270002165061;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 CAMIONETA D20";"40000,00";"06/10/2024";"21:07:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92606";"SANTA TEREZA DO TOCANTINS";270002165061;3;19;"Outros bens imóveis";"01 CASA - SANTA TEREZA - TO ";"80000,00";"06/10/2024";"21:07:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92606";"SANTA TEREZA DO TOCANTINS";270002165062;1;12;"Casa";"CASA RESIDENCIAL";"40000,00";"06/10/2024";"21:07:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94056";"ITACAJÁ";270002165063;1;19;"Outros bens imóveis";"Imóvel Rural (em nome do esposo)";"50000,00";"06/10/2024";"18:29:15"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94056";"ITACAJÁ";270002165063;2;19;"Outros bens imóveis";"Imóvel Urbano Lote (em nome do esposo)";"15000,00";"06/10/2024";"18:29:15"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94056";"ITACAJÁ";270002165063;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda Biz ano 2002 (em nome do esposo)";"2000,00";"06/10/2024";"18:29:15"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94056";"ITACAJÁ";270002165063;4;12;"Casa";"Imóvel Urbano ";"60000,00";"06/10/2024";"18:29:15"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94056";"ITACAJÁ";270002165065;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda POP ano 2017";"5000,00";"06/10/2024";"18:29:15"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94056";"ITACAJÁ";270002165065;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda POP 2023";"10000,00";"06/10/2024";"18:29:15"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94056";"ITACAJÁ";270002165065;3;12;"Casa";"Imóvel Residencial Urbano";"100000,00";"06/10/2024";"18:29:15"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94056";"ITACAJÁ";270002165065;4;19;"Outros bens imóveis";"Imóvel Residencial Urbano Lote";"25000,00";"06/10/2024";"18:29:15"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94056";"ITACAJÁ";270002165065;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Toyota Hilux ano 2017 (em nome da esposa)";"100000,00";"06/10/2024";"18:29:15"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94056";"ITACAJÁ";270002165065;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Space Fox Wolkswagem ano 2017 (em nome da esposa)";"40000,00";"06/10/2024";"18:29:15"
