"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01031";"SANTA ROSA DO PURUS";10002153534;1;12;"Casa";"CADE DE MADEIRA 12X08 ";"15000,00";"06/10/2024";"20:21:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01031";"SANTA ROSA DO PURUS";10002153535;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BROS - NOVA";"12000,00";"06/10/2024";"20:21:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01031";"SANTA ROSA DO PURUS";10002153536;1;12;"Casa";"CASA MISTA ";"50000,00";"06/10/2024";"20:21:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01031";"SANTA ROSA DO PURUS";10002153536;2;13;"Terreno";"CHACARA RURAL";"40000,00";"06/10/2024";"20:21:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913347;1;95;"Consórcio não contemplado";"consorcio honda não contemplado no valor de R$ 26.345,53";"26345,53";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913347;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CITY Sedan EXL 1.5 Flex 16V 4p Aut.";"65000,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913347;3;61;"Depósito bancário em conta corrente no País";"saldo em conta corrente, banco do brasil";"20000,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913347;4;39;"Outras participações societárias";"Participação como socia cotista no CNPJ: 13.769.421/0001-23 Empresa: Sport Health Reabilitação";"40000,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913351;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CITY 2023/2024";"121000,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913351;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYUNDAI HR HDR 2013/2014";"82860,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913351;3;32;"Quotas ou quinhões de capital";"EC CONTABILIDADE CNPJ: 22.082.344/0001-20";"4500,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913351;4;32;"Quotas ou quinhões de capital";"CRISFEL COMERCIO E SERVIÇOS LTDA CNPJ: 20.705.027/0001-97";"200000,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913351;5;13;"Terreno";"02 LOTES 52 E 53 LOCALIZADOS NA TRAVESSA DOIS IRMÃOS S/N - RECANTO DAS LARANJEIRAS";"30000,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913351;6;18;"Loja";"LOJA FISICA DA EMPRESA CRISFEL MAT. DE CONST. LOCALIZADA NA RUA CRUZEIRO DO SUL, 568 - VILA CUSTÓDIO FREIRE";"180000,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913351;7;13;"Terreno";"TERRENO NO RESIDENCIAL CIDADE JARDIM LOCALIZADO QUADRA 36A LOTE 028";"87503,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913354;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"S-10 Executive 2006 turbo diesel";"65000,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913354;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"kombi ano 2000";"20000,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913354;3;31;"Ações (inclusive as provenientes de linha telefônica)";"fundos imobiliário e ações";"16687,67";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913354;4;61;"Depósito bancário em conta corrente no País";"caixa tem e santander";"40000,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913354;5;13;"Terreno";"Terreno Comercial no bom sucesso";"139347,22";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913355;1;11;"Apartamento";"Apartamento residencial via parque residencias";"160000,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913355;2;12;"Casa";"imovel residencial tipo casa, com area construida.";"615000,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913355;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veiculo toyota etios, ano 2018";"45000,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913355;4;39;"Outras participações societárias";"possuindo 40.000 quotas no valor de R$40.000 e porcentagem de 40%";"40000,00";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913355;5;45;"Aplicação de renda fixa (CDB, RDB e outros)";"poupança banco do brasil";"30007,19";"25/11/2024";"12:51:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001913356;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"automóvel";"15000,00";"25/11/2024";"12:51:38"
