"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035995;1;13;"Terreno";"01 (UM) TERRENO NA CIDADE DE SERRA CAIADA/RN";"30000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035995;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 (UM) VEÍCULO MARCA FIAT/TORO ABERTA, CAB DUPLA, ANO 2019";"85000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035996;1;12;"Casa";"01 (UMA) CASA RESIDENCIAL EM SERRA CAIADA/RN";"100000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035996;2;13;"Terreno";"01 (UM) TERRENO EM SERRA CAIADA/RN";"60000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035997;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 (UMA) MOTOCICLETA COSSER YAMAHAS ABS ANO 2023";"18000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035997;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 (UMA) MOTOCICLETA HONDA NXR 160 BROS ESD ANO 2015";"8000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035997;3;61;"Depósito bancário em conta corrente no País";"SALDO EM CC - CAIXA";"20000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035998;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 (UM) VEÍCULO GM/CORSA MILENIUM ANO/MOD 2001/2002";"5000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16918";"IPANGUAÇU";200002117901;1;12;"Casa";"Um prédio comercial localizada no sítio arapua";"70000,00";"06/10/2024";"18:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16918";"IPANGUAÇU";200002117901;2;99;"OUTROS BENS E DIREITOS";"PARTICIPAÇÃO SOCIETÁRIA NA EMPRESA B B DA COSTA LTDA";"300000,00";"06/10/2024";"18:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16918";"IPANGUAÇU";200002117901;3;12;"Casa";"Uma casa residencial localizada no sítio arapua, n. 2210";"80000,00";"06/10/2024";"18:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16918";"IPANGUAÇU";200002117902;1;12;"Casa";"UMA CASA RESIDÊNCIAL IRAPUÃ, 110, PITIMBU, NATAL RN";"120000,00";"06/10/2024";"18:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16918";"IPANGUAÇU";200002117902;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO AUTOMOTOR DE MARCA VOLKSWAGEM, SAVEIRO, ANO:2018, BRANCA, FINANCIADA AO BANCO PAN";"175000,00";"06/10/2024";"18:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16918";"IPANGUAÇU";200002117903;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO VW VOYAGE FINANCIADO PELO BANCO BV";"32000,00";"06/10/2024";"18:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16918";"IPANGUAÇU";200002117905;1;12;"Casa";"UMA CASA RESIDÊNCIAL";"70000,00";"06/10/2024";"18:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16918";"IPANGUAÇU";200002117905;2;17;"Benfeitorias";"UM ESTABULO";"50000,00";"06/10/2024";"18:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16918";"IPANGUAÇU";200002117905;3;17;"Benfeitorias";"PARK DE VAQUEJADA, COM CASA DE SHOW, CHURRASCARIA E ARENA DE CORRIDA";"200000,00";"06/10/2024";"18:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16918";"IPANGUAÇU";200002117905;4;14;"Terra nua";"UMA PROPRIEDADE RURAL COM 16,96HA, ADQUIRIDO EM 14/08/97, ATRÁVES DE POSSE JUNTO AO INSTITUTO DE TERRAS DO RIO GRANDE DO NORTE, CONFORME REGISTRO EM CARTORIO NA COMARCA DE ASSU-RN.";"8000,00";"06/10/2024";"18:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16918";"IPANGUAÇU";200002117905;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA CAMINHAO MARCA MERCEDEZ ANO 74, PLACA MXT0659, ASSU-RN";"12000,00";"06/10/2024";"18:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16918";"IPANGUAÇU";200002117905;6;39;"Outras participações societárias";"CAPITAL SOCIAL NA EMPRESA JOSIMAR LOPES TRANSPORTADORA-ME, CNPJ DE N.: 40.781.833/0001-51";"10000,00";"06/10/2024";"18:56:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16730";"FELIPE GUERRA";200002037439;1;12;"Casa";"casa residencial";"70000,00";"06/10/2024";"18:20:10"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16730";"FELIPE GUERRA";200002037439;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro tio Fusion Titanium, 2014";"70000,00";"06/10/2024";"18:20:10"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16519";"CEARÁ-MIRIM";200002122836;1;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE";"10000,00";"06/10/2024";"19:05:34"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18970";"VIÇOSA";200002010305;1;11;"Apartamento";"Apartamento em a´rea urbana em Umarizal/RN";"41216,87";"06/10/2024";"19:14:49"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18970";"VIÇOSA";200002010305;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Chevrolet Trail/blazer LTZ D4A 2017/2018 ";"164010,84";"06/10/2024";"19:14:49"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18970";"VIÇOSA";200002010305;3;41;"Caderneta de poupança";"Saldo em conta poupança no Banco do Brasil";"22036,67";"06/10/2024";"19:14:49"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18970";"VIÇOSA";200002010305;4;41;"Caderneta de poupança";"Saldo em conta poupança na Caixa Econômica";"8,33";"06/10/2024";"19:14:49"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18970";"VIÇOSA";200002010305;5;97;"VGBL - Vida Gerador de Benefício Livre";"BRASIL PREV VGBL/ BANCO DO BRASIL";"3560,88";"06/10/2024";"19:14:49"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18970";"VIÇOSA";200002010305;6;41;"Caderneta de poupança";"SALDO EM CONTA DE REGISTRO FLUXO PAGAMENTO";"0,12";"06/10/2024";"19:14:49"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18970";"VIÇOSA";200002010305;7;61;"Depósito bancário em conta corrente no País";"Saldo bancário em Conta Corrente no Banco do Brasil";"3364,90";"06/10/2024";"19:14:49"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18970";"VIÇOSA";200002010305;8;49;"Outras aplicações e Investimentos";"INFORMADO POR CNPJ";"248,49";"06/10/2024";"19:14:49"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18970";"VIÇOSA";200002010306;1;29;"Outros bens móveis";"JEEP/COMPASS LIMITED 2021";"130000,00";"06/10/2024";"19:14:49"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18970";"VIÇOSA";200002010306;2;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL ";"50000,00";"06/10/2024";"19:14:49"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18970";"VIÇOSA";200002010306;3;61;"Depósito bancário em conta corrente no País";"Saldo em conta bancária no Banco do Brasil";"14659,01";"06/10/2024";"19:14:49"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18970";"VIÇOSA";200002010306;4;61;"Depósito bancário em conta corrente no País";"Saldo bancário na Caixa Econômica";"6659,27";"06/10/2024";"19:14:49"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16470";"CARNAÚBA DOS DANTAS";200002111706;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT STRADA ANO/MODELO 2012";"38000,00";"19/12/2024";"09:58:15"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16470";"CARNAÚBA DOS DANTAS";200002111707;1;32;"Quotas ou quinhões de capital";"PARTICIPAÇÃO SOCIETÁRIA - 100% CNPJ 38.195***/0001-**";"120000,00";"19/12/2024";"09:58:15"
