"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343186;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"5000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343187;1;1;"Prédio residencial";"IMÓVEL RESIDENCIAL";"60000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343187;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"5000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343188;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"5000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343188;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO PALIO WEEKEND";"40000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343188;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TORO 2024";"180000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343188;4;99;"OUTROS BENS E DIREITOS";"CARGA REBOQUE 2023";"20000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343189;2;13;"Terreno";"TERRENO COM 35 TAREFAS NO MUNICÍPIO DE CANAPI-AL";"80000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343189;3;13;"Terreno";"PARTE DE TERRA NO SÍTIO ALTO BONITO CANAPI-AL";"70000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343189;4;13;"Terreno";"TERRENO RURAL NO SITIO SOARES, MATA GRANDE-AL";"100000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343189;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"5000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343190;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"7000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343190;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT MOBI, ANO 2023";"51000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343190;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"JEEP RENEGADE LGTD T270, ANO 2023";"100000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343190;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO VW 1.0 160DRC 4X2, ANO 2016";"150000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343190;5;12;"Casa";"IMÓVEL RESIDENCIAL, NA RUA AVENIDA JOAQUIM TETE, CENTRO, CANAPI-AL";"120000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343190;6;12;"Casa";"IMÓVEL RESIDENCIAL, NA RUA DA CRECHE, CENTRO, CANAPI-AL";"80000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343191;1;13;"Terreno";"TERRENO";"7500,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343191;2;1;"Prédio residencial";"IMÓVEL RESIDENCIAL, CANAPI-AL";"23000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002343191;3;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"5000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28118";"NOVO LINO";20002371252;1;12;"Casa";"IMÓVEL LOCXALIZADO EM NOVO LINO";"10000,00";"06/10/2024";"19:04:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28673";"SÃO JOSÉ DA TAPERA";20001892389;3;12;"Casa";"UMA CASA NA RUA JUSCELINO KUBITSCHECK";"45000,00";"06/10/2024";"20:44:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28673";"SÃO JOSÉ DA TAPERA";20001892389;1;13;"Terreno";"RURAL XITROAR SÃO JOSÉ DA TAPERA";"21000,00";"06/10/2024";"20:44:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28673";"SÃO JOSÉ DA TAPERA";20001892389;2;2;"Prédio comercial";"SALÃO COMERCIAL";"35000,00";"06/10/2024";"20:44:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28673";"SÃO JOSÉ DA TAPERA";20001892390;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYUNDAI CRETA";"70000,00";"06/10/2024";"20:44:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28673";"SÃO JOSÉ DA TAPERA";20001892390;2;13;"Terreno";"SITIO MELANCIA COM 18 HECTARES";"75000,00";"06/10/2024";"20:44:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28673";"SÃO JOSÉ DA TAPERA";20001892390;3;12;"Casa";"DISTRITO PIAU - PIRANHAS - AL";"200000,00";"06/10/2024";"20:44:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28673";"SÃO JOSÉ DA TAPERA";20001892390;4;12;"Casa";"SITIO CRAUNA, SÃO JOSÉ DA TAPERA - AL";"200000,00";"06/10/2024";"20:44:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27715";"JAPARATINGA";20001951648;1;23;"Embarcação";"CATAMARA AS 3 MARIAS, MOTOR 60HP MERCURY, 28
PASSAGEIROS, 2 TRIPULANTES";"150000,00";"12/08/2025";"10:11:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27715";"JAPARATINGA";20001951648;2;32;"Quotas ou quinhões de capital";"TTULAR DA EMPRESA E. S. DE VASCONCELOS NETO";"50000,00";"12/08/2025";"10:11:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27715";"JAPARATINGA";20001951649;1;79;"Outros fundos";"INFORMADO POR CNPJ 00.360.305/0001-04";"853,83";"12/08/2025";"10:10:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27715";"JAPARATINGA";20001951652;1;49;"Outras aplicações e Investimentos";"INFORMADO POR CNPJ 00.360.305/0001-04";"6843,18";"12/08/2025";"10:10:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20001977257;1;12;"Casa";"URBANA";"200000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20001977257;2;3;"Galpão";"URBANO";"350000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20001977257;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"56000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27049";"ESTRELA DE ALAGOAS";20001975244;1;12;"Casa";"CASA LOCALIZADA NA FAZENDA SERROTE DE JANUÁRIO - CACIMBINHAS - AL";"100000,00";"06/10/2024";"21:54:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28576";"SANTA LUZIA DO NORTE";20002084763;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO FIORINO";"15000,00";"20/11/2024";"09:55:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28576";"SANTA LUZIA DO NORTE";20002084763;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO F 4000";"50000,00";"20/11/2024";"09:55:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27391";"COITÉ DO NÓIA";20001967502;1;12;"Casa";"UMA CASA RESIDENCIAL NA RUA PREFEITO HIGINO VITAL, SANTA ESMERALDA, ARAPIRACA/AL";"200000,00";"06/10/2024";"21:41:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27391";"COITÉ DO NÓIA";20001967502;2;12;"Casa";"UMA CASA RESIDENCIAL NA RUA VEREADOR ANTONIO BASTOS, COITÉ DO NÓIA/AL";"80000,00";"06/10/2024";"21:41:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27391";"COITÉ DO NÓIA";20001967502;3;13;"Terreno";"UM TERRENO NO POVOADO MANOEL GOMES, COITÉ DO NÓIA/AL";"90000,00";"06/10/2024";"21:41:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27391";"COITÉ DO NÓIA";20001967502;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM ONIX SEDAN LT , PRETO, 2021";"66000,00";"06/10/2024";"21:41:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27391";"COITÉ DO NÓIA";20001967502;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM FIAT UNO/MILLE WAY ECON ";"22000,00";"06/10/2024";"21:41:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27391";"COITÉ DO NÓIA";20001967502;6;73;"Fundo de Investimento Imobiliário";"FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO REFERENCIADO";"14224,09";"06/10/2024";"21:41:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27391";"COITÉ DO NÓIA";20001967505;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO MILLE WAY ECON,2012/2013";"28000,00";"06/10/2024";"21:41:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27391";"COITÉ DO NÓIA";20001967509;1;12;"Casa";"IMOVEL RESIDENCIAL LOCALIZADO NA RUA HIGINO CAZUZA, COITÉ DO NÓIA/AL";"100000,00";"06/10/2024";"21:41:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27391";"COITÉ DO NÓIA";20001967510;1;19;"Outros bens imóveis";"IMÓVEL RURAL LOCALIZADA NO POVOADO BOQUEIRÃO DO IVO, COITÉ DO NÓIA/AL";"6500,00";"06/10/2024";"21:41:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28819";"TAQUARANA";20001967520;1;2;"Prédio comercial";"SITUADO NO CENTRO DO MUNICÍPIO DE TAQUARANA-AL";"50000,00";"06/10/2024";"21:42:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28819";"TAQUARANA";20001967520;2;13;"Terreno";"QUADRA 17 LOTEAMENTO SANTA LUCIA NO MUNICÍPIO DE MACEIÓ";"15000,00";"06/10/2024";"21:42:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28819";"TAQUARANA";20001967520;3;19;"Outros bens imóveis";"FAZENDA CATÃO, SITUANA NO MUNICÍPIO DE ZÉ DOCA-MA";"995000,00";"06/10/2024";"21:42:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28819";"TAQUARANA";20001967520;4;74;"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"CONSTRUÇÕES E INCORPORAÇÕES";"127765,00";"06/10/2024";"21:42:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28819";"TAQUARANA";20001967520;5;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE PARA DEPOSITO BANCARIO FUTURO";"200000,00";"06/10/2024";"21:42:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28819";"TAQUARANA";20001967520;6;19;"Outros bens imóveis";"FAZENDA SERRA LIMPA NO MUNICÍPIO DE TAQUARANA-AL";"110000,00";"06/10/2024";"21:42:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28819";"TAQUARANA";20001967520;7;13;"Terreno";"LOCALIZADO NO SÍTIO BARRO VERMELHO NO MUNICÍPIO DE TAQUARA-AL";"350000,00";"06/10/2024";"21:42:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28819";"TAQUARANA";20001967520;8;99;"OUTROS BENS E DIREITOS";"250 CABEÇAS DE GADO";"300000,00";"06/10/2024";"21:42:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27499";"DOIS RIACHOS";20002198897;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD FIESTA 2013/2014";"28000,00";"17/11/2025";"10:51:10"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27499";"DOIS RIACHOS";20002198903;1;12;"Casa";"IMÓVEL RESIDENCIAL  NA RUA JULIO FIRMINO ";"350000,00";"17/11/2025";"10:51:10"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27499";"DOIS RIACHOS";20002198906;1;13;"Terreno";"TERRENO ";"11000,00";"17/11/2025";"10:51:10"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036491;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"REBOQUE MOD ITAGRI CA 500";"600,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036491;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO NISSAN KICKS VERMELHO";"54126,37";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036491;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA CBR650F";"31000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036491;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO GOL TL 2017";"16167,69";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036491;5;32;"Quotas ou quinhões de capital";"100% DO CAPITAL SOCIETARIO DE MICROEMPREENDEDOR INDIVIDUAL";"3000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036491;6;59;"Outros créditos e poupança vinculados";"POUPANÇA";"4,14";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036491;7;59;"Outros créditos e poupança vinculados";"POUPANCA";"49,10";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036491;8;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE CREDITO";"3,98";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036491;9;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE CREDITO";"4744,71";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036494;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM AUTOMOVEL ONIX";"95000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036495;1;11;"Apartamento";"APT 502 DO ED GSTAAD, NA AV JOSE SAMPAIO LUZ, 878";"150000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036495;2;13;"Terreno";"LOTES 12 E 13 - QD D - RESIDENCIAL OURO VERDE PRAIA - BARRA DE
SAO MIGUEL ";"488376,04";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036495;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL FIAT ARGO DRIVE 1.0";"57482,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036495;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL FIAT FAST BACK DRIVE";"123167,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036495;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL TOYOTA CCROS XRV HYBRID";"70919,70";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036496;1;12;"Casa";"CASA CONDOMINIO RECANTO";"250000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036496;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO FORD KA";"47000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036502;1;11;"Apartamento";"APARTAMENTO MACEIO FINANCIADO";"200000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036502;2;13;"Terreno";"LOTE MARECHAL DEODORO";"70000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036502;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO ONIX LARANJA";"57000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036502;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO ONIX VERMELHO";"35000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036506;1;11;"Apartamento";"apartamento financiado pela caixa economica";"181000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036506;2;13;"Terreno";"lote no loteamento alta vista";"181000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036506;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veiculo vw taos  cl tsi 2021/2021";"179000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036506;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro gol 1.0 tracker 2013";"30000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036506;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro voyage  1.6 high";"33500,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036506;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro nissan march";"35000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036506;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro prisma chevrolet";"67000,00";"06/10/2024";"20:29:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27855";"MACEIÓ";20002036507;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"EP RENEGADE T4 MODELO 2022/2022";"138990,00";"06/10/2024";"20:29:32"
